	chr12	66122803	1	0.5	25
	chr12	66173795	1	0.5	30
	chr12	66180073	0	1.0	23
	chr12	66180073	0	1.5	24
	chr12	66198729	0	0.5	19
	chr12	66215771	0	0.5	35
	chr12	66217432	1	0.5	151
	chr12	66217522	1	0.5	151
	chr12	66234511	1	0.5	11
	chr12	66245493	0	2.0	28
	chr12	66245493	0	1.0	30
	chr12	66248289	0	0.5	11
	chr12	66248316	0	0.5	11
	chr12	66248321	0	0.5	9
	chr12	66252420	0	0.5	16
	chr12	66253480	1	0.5	16
	chr12	66253862	0	0.5	15
	chr12	66253872	1	0.5	15
	chr12	66303050	0	9.5	23
	chr12	66303050	0	2.0	24
	chr12	66303050	0	1.0	26
	chr12	66303050	0	1.0	28
	chr12	66303072	1	1.5	23
	chr12	66303088	1	0.5	26
	chr12	66303091	1	0.5	23
	chr12	66303097	1	0.5	26
	chr12	66403648	0	0.5	18
	chr12	66451360	0	1.5	40
	chr12	66451360	0	0.5	41
	chr12	66451361	0	2.0	41
	chr12	66451364	0	0.5	41
	chr12	66451367	0	0.5	40
	chr12	66451374	0	1.0	40
	chr12	66451375	0	0.5	39
	chr12	66451375	0	1.0	40
	chr12	66451377	0	0.5	39
	chr12	66451399	1	0.5	40
	chr12	66451401	1	1.5	41
	chr12	66451402	1	0.5	42
	chr12	66451413	1	0.5	40
	chr12	66451414	1	0.5	40
	chr12	66451419	1	0.5	40
	chr12	66451423	1	0.5	40
	chr12	66451429	1	0.5	56
	chr12	66539523	0	0.5	31
	chr12	66539526	0	0.5	30
	chr12	66539530	0	0.5	30
	chr12	66539531	0	2.0	30
	chr12	66539532	0	7.5	30
	chr12	66539533	0	2.0	30
	chr12	66539534	0	1.0	30
	chr12	66539535	0	2.0	30
	chr12	66539536	0	1.0	30
	chr12	66539538	0	1.0	30
	chr12	66539540	0	0.5	30
	chr12	66539541	0	0.5	30
	chr12	66539542	0	1.5	30
	chr12	66539543	0	1.0	30
	chr12	66539545	0	0.5	30
	chr12	66539552	1	0.5	30
	chr12	66539560	1	2.0	30
	chr12	66539562	1	1.0	30
	chr12	66539563	1	0.5	30
	chr12	66539565	1	0.5	30
	chr12	66539566	1	0.5	30
	chr12	66539568	1	1.5	30
	chr12	66539571	1	0.5	30
	chr12	66539572	1	0.5	30
	chr12	66539575	1	1.0	30
	chr12	66711815	1	0.5	11
	chr12	66711820	1	0.5	11
	chr12	67306159	1	0.5	136
	chr12	67306256	1	0.5	137
	chr12	68101182	0	0.5	48
	chr12	68101182	0	0.5	50
	chr12	68656385	0	1.0	65
	chr12	68656390	0	1.0	60
	chr12	68656393	0	0.5	57
	chr12	68656401	0	1.0	49
	chr12	68656432	0	0.5	18
	chr12	68656435	0	0.5	15
	chr12	68656438	0	1.5	12
	chr12	68656440	0	0.5	10
	chr12	68656441	0	0.5	9
	chr12	68656444	0	1.5	6
	chr12	68656447	0	1.0	3
	chr12	68657040	0	1.5	95
	chr12	68657041	0	2.0	98
	chr12	68657044	0	0.5	100
	chr12	68657058	0	1.0	115
	chr12	68657059	0	0.5	52
	chr12	68657060	0	0.5	117
	chr12	68657062	0	0.5	119
	chr12	68657063	0	0.5	48
	chr12	68657064	0	1.5	49
	chr12	68657065	0	1.0	122
	chr12	68657067	0	0.5	45
	chr12	68657067	0	1.0	48
	chr12	68657067	0	0.5	52
	chr12	68657068	0	0.5	46
	chr12	68657069	0	0.5	103
	chr12	68657070	0	0.5	48
	chr12	68657071	0	0.5	64
	chr12	68657072	0	0.5	104
	chr12	68657073	0	0.5	130
	chr12	68657074	0	0.5	52
	chr12	68657074	0	0.5	59
	chr12	68657075	1	0.5	27
	chr12	68657077	1	0.5	28
	chr12	68657078	0	0.5	131
	chr12	68657078	0	0.5	56
	chr12	68657078	0	0.5	63
	chr12	68657079	0	0.5	131
	chr12	68657080	0	0.5	112
	chr12	68657081	0	0.5	62
	chr12	68657081	0	0.5	74
	chr12	68657081	0	0.5	110
	chr12	68657082	0	0.5	63
	chr12	68657082	0	0.5	75
	chr12	68657082	1	0.5	34
	chr12	68657083	0	0.5	64
	chr12	68657083	0	0.5	127
	chr12	68657084	0	0.5	131
	chr12	68657084	0	0.5	77
	chr12	68657085	0	0.5	63
	chr12	68657085	1	0.5	32
	chr12	68657086	0	2.5	131
	chr12	68657086	0	0.5	49
	chr12	68657086	0	0.5	71
	chr12	68657086	0	2.0	126
	chr12	68657088	0	1.0	117
	chr12	68657090	0	0.5	110
	chr12	68657092	0	0.5	85
	chr12	68657093	0	0.5	56
	chr12	68657093	0	0.5	86
	chr12	68657093	0	0.5	117
	chr12	68657094	0	1.0	131
	chr12	68657094	0	1.0	71
	chr12	68657095	0	0.5	130
	chr12	68657095	0	0.5	117
	chr12	68657095	1	0.5	37
	chr12	68657096	0	0.5	129
	chr12	68657097	0	0.5	128
	chr12	68657097	0	0.5	117
	chr12	68657098	0	0.5	53
	chr12	68657098	0	1.0	91
	chr12	68657098	0	1.0	127
	chr12	68657099	0	0.5	117
	chr12	68657100	0	1.5	117
	chr12	68657101	0	0.5	124
	chr12	68657102	1	0.5	44
	chr12	68657103	0	1.0	122
	chr12	68657104	0	0.5	121
	chr12	68657105	0	0.5	113
	chr12	68657105	0	0.5	120
	chr12	68657106	0	0.5	112
	chr12	68657106	0	1.0	119
	chr12	68657107	1	0.5	43
	chr12	68657111	0	0.5	107
	chr12	68657114	1	0.5	86
	chr12	68657116	1	1.0	51
	chr12	68657118	0	18.5	100
	chr12	68657119	0	1.5	99
	chr12	68657119	0	1.0	106
	chr12	68657119	1	0.5	49
	chr12	68657121	0	0.5	97
	chr12	68657123	0	8.5	95
	chr12	68657124	0	2.0	94
	chr12	68657124	1	1.0	55
	chr12	68657126	0	0.5	92
	chr12	68657126	1	1.0	56
	chr12	68657128	1	0.5	56
	chr12	68657130	1	0.5	62
	chr12	68657132	1	1.5	59
	chr12	68657133	1	0.5	56
	chr12	68657133	1	0.5	95
	chr12	68657135	1	0.5	56
	chr12	68657135	1	0.5	64
	chr12	68657140	1	0.5	61
	chr12	68657142	1	0.5	62
	chr12	68657143	1	0.5	100
	chr12	68657144	1	0.5	63
	chr12	68657144	1	0.5	65
	chr12	68657148	1	1.5	65
	chr12	68657148	1	0.5	71
	chr12	68657148	1	0.5	103
	chr12	68657150	1	1.0	66
	chr12	68657152	1	1.5	67
	chr12	68657154	1	0.5	93
	chr12	68657156	1	0.5	75
	chr12	68657160	1	0.5	71
	chr12	68657162	1	0.5	71
	chr12	68657166	1	0.5	80
	chr12	68657167	1	0.5	109
	chr12	68657167	1	1.0	110
	chr12	68657168	1	1.5	81
	chr12	68657168	1	0.5	110
	chr12	68657168	1	0.5	113
	chr12	68657170	1	1.0	82
	chr12	68657172	1	0.5	83
	chr12	68657172	1	0.5	115
	chr12	68657174	1	0.5	84
	chr12	68657174	1	1.0	116
	chr12	68657176	1	0.5	85
	chr12	68657178	1	1.5	86
	chr12	68657178	1	0.5	118
	chr12	68657180	1	0.5	119
	chr12	68657183	1	0.5	88
	chr12	68657184	1	2.5	88
	chr12	68657188	1	1.0	123
	chr12	68657190	1	1.0	92
	chr12	68657190	1	1.0	110
	chr12	68657190	1	0.5	124
	chr12	68657193	1	0.5	93
	chr12	68657193	1	0.5	111
	chr12	68657196	1	1.0	113
	chr12	68657197	1	0.5	132
	chr12	68657197	1	1.0	99
	chr12	68657202	1	0.5	130
	chr12	68657204	0	1.0	14
	chr12	68657204	1	0.5	117
	chr12	68657205	1	0.5	57
	chr12	68657210	0	0.5	8
	chr12	68657212	1	1.0	131
	chr12	68657213	1	1.5	131
	chr12	68657214	1	0.5	131
	chr12	68657216	1	0.5	104
	chr12	68657217	1	0.5	131
	chr12	68657221	1	0.5	131
	chr12	68657224	1	0.5	130
	chr12	68657224	1	0.5	102
	chr12	68657224	1	0.5	105
	chr12	68657224	1	1.0	107
	chr12	68657224	1	0.5	110
	chr12	68657224	1	0.5	112
	chr12	68657224	1	0.5	117
	chr12	68659252	0	0.5	94
	chr12	68659280	1	0.5	7
	chr12	68659281	1	0.5	9
	chr12	68659285	1	0.5	6
	chr12	68659287	1	0.5	10
	chr12	68659288	1	0.5	11
	chr12	68659291	1	0.5	14
	chr12	68659292	1	1.0	13
	chr12	68659293	1	0.5	15
	chr12	68659295	1	1.0	16
	chr12	68659297	1	0.5	18
	chr12	68659298	1	0.5	19
	chr12	68659300	1	1.0	21
	chr12	68659301	1	0.5	22
	chr12	68659302	1	0.5	23
	chr12	68659303	1	0.5	24
	chr12	68659304	1	6.5	25
	chr12	68659307	1	0.5	28
	chr12	68659309	1	0.5	30
	chr12	68659311	1	0.5	32
	chr12	68659312	1	1.0	33
	chr12	68659313	1	0.5	34
	chr12	68659314	1	0.5	35
	chr12	68659316	1	0.5	37
	chr12	68659321	1	1.0	42
	chr12	68659322	1	0.5	43
	chr12	68659324	1	48.5	45
	chr12	68659386	1	0.5	22
	chr12	68659417	1	0.5	43
	chr12	68659704	0	0.5	97
	chr12	68659736	0	0.5	139
	chr12	68659741	0	0.5	145
	chr12	68659744	0	0.5	147
	chr12	68659773	0	0.5	151
	chr12	68659800	1	0.5	102
	chr12	68659818	0	0.5	107
	chr12	68659830	1	0.5	117
	chr12	68659849	0	1.0	92
	chr12	68659855	0	0.5	86
	chr12	68659871	0	0.5	70
	chr12	68659902	1	0.5	150
	chr12	68659926	1	0.5	148
	chr12	68659983	1	0.5	42
	chr12	68659993	1	0.5	52
	chr12	68660222	0	1.5	114
	chr12	68660229	0	0.5	139
	chr12	68660235	0	1.0	145
	chr12	68660265	0	0.5	151
	chr12	68660287	0	0.5	91
	chr12	68660319	0	0.5	103
	chr12	68660321	0	0.5	133
	chr12	68660325	0	1.0	145
	chr12	68660325	0	2.0	148
	chr12	68660325	0	0.5	118
	chr12	68660325	1	0.5	109
	chr12	68660326	0	0.5	137
	chr12	68660326	0	0.5	149
	chr12	68660331	0	2.0	136
	chr12	68660331	0	0.5	142
	chr12	68660331	0	0.5	124
	chr12	68660334	0	0.5	146
	chr12	68660334	0	0.5	118
	chr12	68660335	0	0.5	119
	chr12	68660336	0	0.5	129
	chr12	68660339	0	0.5	118
	chr12	68660340	0	0.5	124
	chr12	68660342	0	1.0	120
	chr12	68660342	0	0.5	126
	chr12	68660343	0	0.5	136
	chr12	68660344	0	0.5	151
	chr12	68660345	0	0.5	148
	chr12	68660345	0	0.5	149
	chr12	68660347	0	0.5	126
	chr12	68660348	0	0.5	151
	chr12	68660349	0	0.5	127
	chr12	68660350	0	1.5	129
	chr12	68660350	0	1.0	127
	chr12	68660351	0	0.5	130
	chr12	68660351	0	1.0	151
	chr12	68660352	0	0.5	129
	chr12	68660353	0	0.5	130
	chr12	68660353	0	0.5	94
	chr12	68660353	1	0.5	132
	chr12	68660354	0	1.0	130
	chr12	68660354	0	0.5	88
	chr12	68660354	0	1.0	125
	chr12	68660355	0	0.5	133
	chr12	68660359	0	0.5	137
	chr12	68660360	0	1.0	128
	chr12	68660360	0	0.5	139
	chr12	68660363	0	0.5	98
	chr12	68660364	0	0.5	143
	chr12	68660364	0	0.5	151
	chr12	68660365	0	0.5	137
	chr12	68660365	1	0.5	129
	chr12	68660368	0	1.5	146
	chr12	68660368	0	1.5	147
	chr12	68660369	0	2.5	151
	chr12	68660370	0	0.5	139
	chr12	68660370	0	0.5	151
	chr12	68660371	0	0.5	149
	chr12	68660372	0	0.5	150
	chr12	68660376	0	1.0	132
	chr12	68660377	0	0.5	145
	chr12	68660380	0	0.5	151
	chr12	68660383	0	0.5	140
	chr12	68660384	0	0.5	151
	chr12	68660384	0	0.5	125
	chr12	68660387	0	0.5	119
	chr12	68660389	0	0.5	146
	chr12	68660390	0	0.5	145
	chr12	68660397	0	0.5	102
	chr12	68660398	0	0.5	123
	chr12	68660402	0	0.5	132
	chr12	68660402	1	0.5	98
	chr12	68660406	1	0.5	114
	chr12	68660408	0	1.0	98
	chr12	68660408	0	2.0	113
	chr12	68660409	0	1.0	98
	chr12	68660409	0	0.5	125
	chr12	68660413	0	0.5	121
	chr12	68660414	0	0.5	120
	chr12	68660415	0	0.5	119
	chr12	68660417	0	0.5	117
	chr12	68660418	0	0.5	116
	chr12	68660422	0	0.5	91
	chr12	68660422	0	4.0	112
	chr12	68660423	0	0.5	83
	chr12	68660423	0	1.5	111
	chr12	68660424	0	0.5	110
	chr12	68660426	0	0.5	108
	chr12	68660427	0	2.5	107
	chr12	68660428	1	0.5	104
	chr12	68660432	1	1.0	113
	chr12	68660436	1	0.5	114
	chr12	68660437	0	0.5	97
	chr12	68660439	0	0.5	95
	chr12	68660442	0	1.5	92
	chr12	68660443	1	0.5	114
	chr12	68660447	0	1.5	87
	chr12	68660447	1	1.0	130
	chr12	68660447	1	0.5	116
	chr12	68660448	0	0.5	86
	chr12	68660449	1	1.0	108
	chr12	68660451	0	0.5	83
	chr12	68660451	1	0.5	103
	chr12	68660452	0	0.5	82
	chr12	68660452	1	0.5	116
	chr12	68660453	0	1.0	81
	chr12	68660453	1	0.5	119
	chr12	68660454	0	1.5	80
	chr12	68660454	1	0.5	117
	chr12	68660455	0	0.5	79
	chr12	68660456	0	0.5	78
	chr12	68660456	1	0.5	140
	chr12	68660456	1	0.5	113
	chr12	68660458	0	0.5	76
	chr12	68660458	1	1.0	114
	chr12	68660459	1	0.5	126
	chr12	68660460	0	0.5	74
	chr12	68660461	0	1.0	73
	chr12	68660461	1	0.5	137
	chr12	68660461	1	0.5	98
	chr12	68660462	0	1.5	72
	chr12	68660462	1	1.5	137
	chr12	68660463	1	1.0	121
	chr12	68660464	1	0.5	137
	chr12	68660464	1	1.0	118
	chr12	68660465	0	0.5	69
	chr12	68660466	1	0.5	138
	chr12	68660467	1	0.5	126
	chr12	68660469	0	1.0	65
	chr12	68660470	1	0.5	125
	chr12	68660471	0	0.5	63
	chr12	68660471	1	0.5	128
	chr12	68660471	1	0.5	112
	chr12	68660473	1	0.5	123
	chr12	68660474	1	0.5	124
	chr12	68660475	1	2.0	126
	chr12	68660476	1	0.5	123
	chr12	68660478	1	0.5	129
	chr12	68660478	1	1.5	136
	chr12	68660478	1	1.0	109
	chr12	68660478	1	0.5	125
	chr12	68660479	0	0.5	55
	chr12	68660480	0	1.0	54
	chr12	68660480	1	1.0	130
	chr12	68660480	1	0.5	123
	chr12	68660481	0	0.5	53
	chr12	68660481	1	0.5	147
	chr12	68660481	1	1.0	112
	chr12	68660482	1	0.5	130
	chr12	68660482	1	0.5	147
	chr12	68660484	1	0.5	139
	chr12	68660486	1	0.5	133
	chr12	68660487	0	0.5	47
	chr12	68660487	1	1.0	135
	chr12	68660488	1	1.0	134
	chr12	68660489	1	0.5	147
	chr12	68660489	1	1.0	100
	chr12	68660491	1	0.5	135
	chr12	68660492	1	1.0	130
	chr12	68660493	1	1.0	146
	chr12	68660494	1	0.5	137
	chr12	68660495	1	0.5	140
	chr12	68660495	1	0.5	151
	chr12	68660499	1	1.5	151
	chr12	68660499	1	2.0	98
	chr12	68660500	0	0.5	34
	chr12	68660500	1	0.5	135
	chr12	68660500	1	0.5	140
	chr12	68660501	0	0.5	37
	chr12	68660501	1	1.0	136
	chr12	68660501	1	0.5	138
	chr12	68660504	1	0.5	151
	chr12	68660505	1	0.5	151
	chr12	68660505	1	1.0	98
	chr12	68660507	1	0.5	143
	chr12	68660507	1	1.0	94
	chr12	68660508	1	0.5	149
	chr12	68660509	1	0.5	139
	chr12	68660510	1	0.5	93
	chr12	68660512	1	0.5	150
	chr12	68660513	1	0.5	139
	chr12	68660513	1	1.0	146
	chr12	68660515	1	0.5	113
	chr12	68660517	1	0.5	151
	chr12	68660518	0	0.5	37
	chr12	68660518	1	0.5	148
	chr12	68660519	1	1.0	151
	chr12	68660520	1	0.5	149
	chr12	68660520	1	1.0	113
	chr12	68660521	1	0.5	128
	chr12	68660521	1	1.5	151
	chr12	68660522	1	1.0	140
	chr12	68660522	1	0.5	144
	chr12	68660522	1	0.5	109
	chr12	68660527	1	0.5	151
	chr12	68660528	1	0.5	149
	chr12	68660528	1	0.5	151
	chr12	68660529	0	0.5	55
	chr12	68660529	1	0.5	151
	chr12	68660530	1	1.5	147
	chr12	68660530	1	0.5	110
	chr12	68660530	1	1.0	113
	chr12	68660533	0	2.0	53
	chr12	68660533	0	1.5	55
	chr12	68660534	0	0.5	54
	chr12	68660534	1	0.5	147
	chr12	68660536	1	1.0	37
	chr12	68660539	1	0.5	28
	chr12	68660546	1	0.5	13
	chr12	68660550	1	0.5	17
	chr12	68660550	1	0.5	35
	chr12	68660552	1	0.5	26
	chr12	68660554	1	0.5	20
	chr12	68660562	1	1.0	28
	chr12	68660563	1	1.0	29
	chr12	68660564	1	0.5	51
	chr12	68660567	1	8.0	33
	chr12	68660569	1	0.5	35
	chr12	68660570	1	2.5	36
	chr12	68660573	1	1.0	39
	chr12	68660575	1	0.5	41
	chr12	68660576	1	0.5	45
	chr12	68660578	1	0.5	44
	chr12	68660583	1	2.0	55
	chr12	68660584	1	0.5	50
	chr12	68660586	1	2.0	55
	chr12	68660587	1	1.5	53
	chr12	68660587	1	2.0	54
	chr12	68660587	1	0.5	55
	chr12	68660588	1	1.5	54
	chr12	68660589	1	0.5	53
	chr12	68660589	1	7.5	55
	chr12	68660597	1	0.5	63
	chr12	68930432	0	0.5	151
	chr12	68930515	0	0.5	151
	chr12	69234147	0	0.5	151
	chr12	69234287	0	0.5	150
	chr12	69262552	1	1.0	76
	chr12	69270111	0	0.5	93
	chr12	69270129	0	0.5	142
	chr12	69270156	0	0.5	100
	chr12	69270159	0	0.5	94
	chr12	69270159	0	0.5	106
	chr12	69270160	0	0.5	95
	chr12	69270199	1	1.0	146
	chr12	69270255	1	1.0	100
	chr12	69384783	0	0.5	11
	chr12	69390076	0	0.5	80
	chr12	69390082	0	0.5	86
	chr12	69390084	0	2.0	88
	chr12	69390090	0	0.5	94
	chr12	69390094	0	0.5	98
	chr12	69390098	0	0.5	94
	chr12	69390099	0	0.5	103
	chr12	69390100	0	1.0	104
	chr12	69390106	0	0.5	102
	chr12	69390108	0	1.5	112
	chr12	69390110	0	0.5	112
	chr12	69390111	0	0.5	104
	chr12	69390111	0	0.5	107
	chr12	69390113	0	0.5	117
	chr12	69390114	0	0.5	118
	chr12	69390115	0	0.5	119
	chr12	69390116	0	0.5	120
	chr12	69390117	0	0.5	113
	chr12	69390118	0	0.5	122
	chr12	69390119	0	0.5	115
	chr12	69390121	0	0.5	116
	chr12	69390121	0	0.5	117
	chr12	69390127	0	1.0	131
	chr12	69390132	0	0.5	136
	chr12	69390133	0	0.5	128
	chr12	69390134	0	0.5	136
	chr12	69390135	0	0.5	128
	chr12	69390136	0	0.5	125
	chr12	69390141	0	1.0	145
	chr12	69390143	0	0.5	133
	chr12	69390147	0	0.5	151
	chr12	69390148	0	0.5	145
	chr12	69390151	0	0.5	147
	chr12	69390154	0	0.5	128
	chr12	69390154	0	2.0	138
	chr12	69390154	0	3.0	143
	chr12	69390155	0	2.5	138
	chr12	69390155	0	1.0	143
	chr12	69390155	0	0.5	104
	chr12	69390156	0	0.5	137
	chr12	69390156	0	0.5	142
	chr12	69390159	0	1.0	134
	chr12	69390159	0	1.5	139
	chr12	69390159	0	0.5	100
	chr12	69390159	0	1.0	124
	chr12	69390160	0	0.5	124
	chr12	69390161	0	0.5	118
	chr12	69390161	0	1.5	126
	chr12	69390162	0	0.5	97
	chr12	69390162	0	0.5	121
	chr12	69390166	0	1.5	114
	chr12	69390166	0	0.5	117
	chr12	69390166	0	0.5	122
	chr12	69390168	0	0.5	120
	chr12	69390169	1	0.5	83
	chr12	69390171	1	0.5	84
	chr12	69390175	1	0.5	86
	chr12	69390179	1	0.5	88
	chr12	69390181	1	0.5	89
	chr12	69390185	1	0.5	91
	chr12	69390187	1	0.5	92
	chr12	69390187	1	0.5	96
	chr12	69390195	1	0.5	96
	chr12	69390201	1	1.0	99
	chr12	69390205	1	0.5	101
	chr12	69390207	1	0.5	102
	chr12	69390209	1	0.5	103
	chr12	69390214	1	0.5	102
	chr12	69390214	1	0.5	103
	chr12	69390217	1	0.5	107
	chr12	69390218	1	0.5	104
	chr12	69390225	1	0.5	111
	chr12	69390230	1	0.5	110
	chr12	69390231	1	1.0	114
	chr12	69390233	1	1.0	115
	chr12	69390235	1	0.5	116
	chr12	69390241	1	0.5	119
	chr12	69390243	1	0.5	120
	chr12	69390248	1	0.5	122
	chr12	69390249	1	0.5	123
	chr12	69390253	1	1.0	125
	chr12	69390254	1	0.5	125
	chr12	69390258	1	0.5	95
	chr12	69390273	1	0.5	135
	chr12	69390279	1	0.5	121
	chr12	69390280	1	0.5	127
	chr12	69390282	1	0.5	128
	chr12	69390284	1	0.5	124
	chr12	69390285	1	0.5	124
	chr12	69390286	1	0.5	125
	chr12	69390287	1	1.0	116
	chr12	69390287	1	3.0	119
	chr12	69390287	1	1.5	122
	chr12	69390287	1	0.5	124
	chr12	69390289	1	0.5	143
	chr12	69390291	1	1.0	138
	chr12	69390292	1	1.0	133
	chr12	69390292	1	0.5	134
	chr12	69390292	1	0.5	135
	chr12	69390292	1	0.5	137
	chr12	69390292	1	1.0	138
	chr12	69390296	1	2.0	143
	chr12	69390297	1	1.0	138
	chr12	69390297	1	2.5	139
	chr12	69390297	1	0.5	143
	chr12	69390298	1	0.5	147
	chr12	69390300	1	2.0	147
	chr12	69390301	1	0.5	143
	chr12	69390301	1	1.0	147
	chr12	69574586	1	0.5	100
	chr12	69574678	1	0.5	134
	chr12	69587585	1	0.5	81
	chr12	69588007	1	0.5	78
	chr12	69864696	1	1.0	45
	chr12	70186150	0	1.0	132
	chr12	70278275	1	1.0	56
	chr12	70548309	0	0.5	71
	chr12	70548310	0	0.5	71
	chr12	70548373	1	2.0	67
	chr12	70548374	1	0.5	67
	chr12	70548376	1	0.5	69
	chr12	70548380	1	1.0	69
	chr12	71028267	0	0.5	151
	chr12	71028415	0	0.5	151
	chr12	71387067	0	0.5	78
	chr12	71387067	0	0.5	90
	chr12	71387076	0	0.5	77
	chr12	71387076	0	0.5	89
	chr12	71600988	1	0.5	151
	chr12	71601107	1	0.5	151
	chr12	71609875	1	0.5	79
	chr12	71609895	1	0.5	146
	chr12	71610729	0	2.5	29
	chr12	71610738	0	0.5	20
	chr12	71611057	0	1.0	40
	chr12	71611069	0	0.5	29
	chr12	71611078	0	0.5	20
	chr12	71611784	0	0.5	94
	chr12	71611795	0	0.5	85
	chr12	71611795	0	0.5	95
	chr12	71611798	1	0.5	77
	chr12	71611807	0	0.5	83
	chr12	71611870	1	0.5	127
	chr12	71614713	1	1.0	61
	chr12	71755202	0	2.0	88
	chr12	71769860	1	0.5	61
	chr12	71770605	1	0.5	14
	chr12	71770674	0	0.5	26
	chr12	71773922	0	0.5	64
	chr12	71773923	0	0.5	64
	chr12	71773958	0	0.5	64
	chr12	71786503	0	1.0	75
	chr12	71786572	1	0.5	128
	chr12	71786618	1	0.5	144
	chr12	72476670	0	2.0	24
	chr12	72525637	1	1.0	58
	chr12	72702621	1	0.5	150
	chr12	72702622	1	0.5	151
	chr12	72729425	0	0.5	151
	chr12	72729556	0	0.5	151
	chr12	72954646	0	1.0	43
	chr12	73112381	0	1.0	136
	chr12	73257870	0	1.0	151
	chr12	73257885	0	1.0	151
	chr12	73575748	0	0.5	151
	chr12	73575755	0	0.5	151
	chr12	73834180	1	0.5	151
	chr12	73834226	1	0.5	149
	chr12	74000842	1	0.5	151
	chr12	74000923	1	0.5	151
	chr12	74321485	1	0.5	151
	chr12	74321677	1	0.5	151
	chr12	74335175	0	0.5	151
	chr12	74335256	0	0.5	150
	chr12	74566937	0	1.0	54
	chr12	74566937	0	1.0	59
	chr12	74566998	1	2.0	56
	chr12	74567000	1	1.0	56
	chr12	74567006	1	1.0	56
	chr12	74912144	1	1.0	151
	chr12	74912256	1	1.0	151
	chr12	75115890	1	1.0	151
	chr12	75115937	1	1.0	151
	chr12	75266001	0	0.5	151
	chr12	75266046	0	0.5	151
	chr12	75939689	1	1.0	48
	chr12	76050579	0	1.0	75
	chr12	76053280	0	1.0	71
	chr12	76053763	0	1.0	17
	chr12	76067425	1	0.5	77
	chr12	76067447	1	0.5	77
	chr12	76067455	0	0.5	19
	chr12	76068910	0	0.5	85
	chr12	76127585	1	1.0	138
	chr12	76369255	0	0.5	47
	chr12	76369261	0	0.5	41
	chr12	77134717	0	0.5	59
	chr12	77134718	0	0.5	58
	chr12	77134766	1	1.0	59
	chr12	77166699	0	0.5	151
	chr12	77167099	0	0.5	151
	chr12	77432804	1	1.0	63
	chr12	77694716	0	0.5	151
	chr12	77694770	0	0.5	151
	chr12	78096018	1	1.5	151
	chr12	78096077	1	1.5	151
	chr12	78108237	1	0.5	151
	chr12	78108402	1	0.5	150
	chr12	78150627	0	0.5	49
	chr12	78150627	0	0.5	51
	chr12	78522173	1	0.5	26
	chr12	78522179	1	0.5	27
	chr12	79773803	0	1.0	109
	chr12	79773901	0	1.0	98
	chr12	79863167	1	0.5	151
	chr12	79863542	1	0.5	151
	chr12	80766812	0	0.5	151
	chr12	80766873	0	0.5	151
	chr12	81263141	1	1.0	151
	chr12	81263258	1	1.0	151
	chr12	81282177	1	0.5	151
	chr12	81282219	1	0.5	151
	chr12	82951013	1	0.5	151
	chr12	82951119	1	0.5	151
	chr12	82974127	1	1.0	137
	chr12	83918410	0	1.0	55
	chr12	84343016	0	0.5	151
	chr12	84343161	0	0.5	151
	chr12	85066753	1	0.5	151
	chr12	85067060	1	0.5	151
	chr12	85953987	0	1.0	52
	chr12	86193910	1	1.0	151
	chr12	86193942	1	1.0	151
	chr12	86290373	1	0.5	151
	chr12	86290540	1	0.5	68
	chr12	86997458	1	0.5	151
	chr12	86997475	1	0.5	151
	chr12	87261185	1	1.0	46
	chr12	88505199	0	0.5	37
	chr12	88505226	0	0.5	10
	chr12	88505231	0	0.5	5
	chr12	88506263	0	0.5	68
	chr12	88506293	0	0.5	68
	chr12	88506298	0	1.0	68
	chr12	88507002	1	0.5	24
	chr12	88507004	1	0.5	25
	chr12	88507008	1	1.5	20
	chr12	88507015	1	0.5	19
	chr12	88507017	1	0.5	20
	chr12	88507018	1	0.5	25
	chr12	88507027	0	0.5	39
	chr12	88507034	1	0.5	44
	chr12	88507061	1	1.5	35
	chr12	88507071	1	1.0	44
	chr12	88507073	1	1.0	46
	chr12	89348069	0	1.0	86
	chr12	89590084	0	0.5	121
	chr12	89590085	0	0.5	122
	chr12	89590086	0	1.0	123
	chr12	89590090	0	0.5	126
	chr12	89590091	0	1.0	131
	chr12	89590091	0	1.0	122
	chr12	89590093	0	0.5	113
	chr12	89590093	0	1.0	118
	chr12	89590094	0	1.0	131
	chr12	89590094	0	1.0	119
	chr12	89590095	0	2.0	133
	chr12	89590095	0	0.5	138
	chr12	89590095	0	2.0	143
	chr12	89590095	0	0.5	70
	chr12	89590095	0	0.5	77
	chr12	89590095	0	1.0	92
	chr12	89590096	0	1.5	130
	chr12	89590096	0	1.0	134
	chr12	89590096	0	1.0	139
	chr12	89590096	0	1.0	113
	chr12	89590096	0	0.5	118
	chr12	89590096	0	1.0	121
	chr12	89590096	0	1.0	124
	chr12	89590096	0	3.0	127
	chr12	89590097	0	1.0	130
	chr12	89590097	0	1.0	135
	chr12	89590097	0	0.5	140
	chr12	89590099	0	0.5	132
	chr12	89590099	0	1.0	133
	chr12	89590099	0	0.5	136
	chr12	89590099	0	0.5	137
	chr12	89590099	0	0.5	147
	chr12	89590099	0	1.0	60
	chr12	89590099	0	0.5	92
	chr12	89590099	0	0.5	102
	chr12	89590099	0	0.5	111
	chr12	89590099	0	0.5	121
	chr12	89590099	0	1.0	125
	chr12	89590100	0	3.0	131
	chr12	89590100	0	3.5	138
	chr12	89590100	0	1.0	141
